id,value
319287,287
4328946,946
224925,925
2778057,57
2440738,738
1843271,271
3606804,804
4767984,984
4320408,408
2103627,627
4877021,21
1764711,711
1319917,917
716465,465
269712,712
4531393,393
1185488,488
1281677,677
299566,566
2930938,938
3869413,413
1101352,352
6884,884
4667602,602
203689,689
2584932,932
4180503,503
885848,848
3230743,743
673410,410
1060330,330
2535332,332
3251979,979
4377854,854
1246585,585
134311,311
2855906,906
3565956,956
2169999,999
1326527,527
2959985,985
805428,428
2530713,713
1002487,487
4210460,460
4627669,669
4774385,385
1152692,692
4137446,446
1135617,617
4690765,765
1542023,23
1972540,540
480034,34
3501485,485
3315072,72
2665037,37
1630891,891
767691,691
1287515,515
2166057,57
3627486,486
2165628,628
4835930,930
2606424,424
504624,624
2699118,118
163257,257
4306030,30
79583,583
2956470,470
2493814,814
2987317,317
771613,613
1908725,725
527041,41
467713,713
992136,136
1565248,248
3254074,74
2576887,887
3929254,254
4275227,227
711653,653
3491151,151
2509408,408
3233141,141
961039,39
1017233,233
4621585,585
2478047,47
817092,92
1854351,351
1444666,666
1660781,781
2091850,850
503827,827
2529719,719
3015508,508
1703252,252
2619988,988
1405523,523
534779,779
2329561,561
2210971,971
515556,556
1847054,54
1370825,825
1797343,343
3401016,16
550933,933
1816934,934
2713683,683
2517318,318
1972904,904
713804,804
3285769,769
2818614,614
2738510,510
2309212,212
3866775,775
4295974,974
1345506,506
3116022,22
2916403,403
2430811,811
2024287,287
1463301,301
3150045,45
1036166,166
3232801,801
4218552,552
2494877,877
1077706,706
4372105,105
1123004,4
3587669,669
906073,73
844209,209
261996,996
3161190,190
4918167,167
1778011,11
3610016,16
918753,753
4369899,899
3620046,46
669275,275
330455,455
3247206,206
1899582,582
538164,164
1170504,504
3678995,995
1470817,817
3565194,194
553152,152
1519984,984
1969926,926
4333936,936
1898698,698
3089886,886
619140,140
1222399,399
238947,947
675838,838
4018198,198
1707240,240
2151595,595
3857929,929
2622089,89
2576586,586
1857949,949
2108121,121
4522023,23
4590077,77
2111958,958
2185536,536
681171,171
3226176,176
4528095,95
677516,516
4052730,730
1458146,146
4175031,31
196959,959
4278315,315
2661011,11
322302,302
951404,404
1754925,925
1831682,682
1510483,483
601844,844
235011,11
2906602,602
4110576,576
3105447,447
3019129,129
664625,625
3564514,514
132393,393
4043158,158
1492331,331
3141662,662
3494685,685
3247481,481
632017,17
1251532,532
1725967,967
1405837,837
4532484,484
1174454,454
1885296,296
2832941,941
3254022,22
4070806,806
3048645,645
1622672,672
540563,563
1688364,364
924321,321
4303102,102
567275,275
1821229,229
2606253,253
460955,955
4153586,586
2867982,982
2003528,528
1856552,552
4881446,446
3789061,61
602377,377
3408684,684
964605,605
4673900,900
3552451,451
3967745,745
1817375,375
1260610,610
2723128,128
3564232,232
4938997,997
2119077,77
781343,343
1674906,906
3036622,622
2463061,61
1655128,128
741358,358
724339,339
4145482,482
722494,494
603200,200
3431318,318
3776512,512
2272156,156
2840560,560
4197104,104
3202704,704
2425237,237
1132574,574
2026929,929
1119066,66
757365,365
4113737,737
23126,126
3446365,365
392502,502
1548272,272
235216,216
262952,952
3618779,779
141972,972
3513118,118
4389961,961
4105495,495
262067,67
3502864,864
2403099,99
3386722,722
2424625,625
2810165,165
1725058,58
2808249,249
2942104,104
4063393,393
3230048,48
2284719,719
4586609,609
1569994,994
3375206,206
4342287,287
3461037,37
2572811,811
482395,395
4097933,933
4931837,837
2400887,887
3963252,252
387357,357
3039116,116
2966501,501
2425553,553
2288451,451
2055532,532
2123566,566
3318984,984
818147,147
1074131,131
1798032,32
1667593,593
2366402,402
3233489,489
2687573,573
4127534,534
827539,539
4877993,993
3316354,354
772879,879
610629,629
553930,930
172061,61
588027,27
1249177,177
4693848,848
1882322,322
3641747,747
4963693,693
720176,176
4928000,0
1583433,433
2925938,938
4545241,241
1789102,102
4522692,692
4697607,607
3486706,706
3762027,27
3729727,727
2968603,603
687996,996
4879916,916
1095576,576
2876385,385
795696,696
3040305,305
679479,479
3734126,126
3490832,832
4996036,36
776092,92
4710799,799
1307452,452
1061328,328
141338,338
4834390,390
1813757,757
3750250,250
2909760,760
1108188,188
2504754,754
4221514,514
3906395,395
881801,801
2691277,277
3161544,544
2002610,610
3817897,897
399325,325
3820643,643
3448678,678
1702600,600
365194,194
2879450,450
3430200,200
206046,46
358113,113
2146348,348
1660972,972
2407345,345
4315767,767
4014007,7
1835887,887
3289495,495
3729411,411
3396360,360
3071407,407
2301137,137
2757249,249
2028037,37
4132770,770
2968213,213
1100167,167
2815346,346
17622,622
2257869,869
4526198,198
3415785,785
2933398,398
1726610,610
1469958,958
4867978,978
2775963,963
2692618,618
1144427,427
622566,566
2094941,941
800761,761
4129519,519
118600,600
1259921,921
1358457,457
3613977,977
4843879,879
186598,598
2006907,907
1547413,413
1125062,62
3699296,296
4788854,854
688836,836
3812120,120
4489429,429
2154678,678
458647,647
327417,417
3707977,977
4959225,225
3456393,393
2067267,267
427170,170
163193,193
2498855,855
976385,385
2147227,227
4922029,29
4394607,607
1396967,967
2921347,347
1531212,212
810705,705
1992151,151
2216562,562
291673,673
4494682,682
4985003,3
3488471,471
1456528,528
4331429,429
860247,247
3543462,462
2474081,81
2901132,132
4386845,845
4055509,509
2440965,965
1890437,437
2159757,757
2671128,128
3382839,839
883093,93
750688,688
2023615,615
3722185,185
2930892,892
3645111,111
707353,353
1314582,582
2061891,891
4807399,399
1488073,73
526805,805
116925,925
1176247,247
999974,974
4685022,22
1820755,755
3129512,512
2964639,639
553514,514
4912136,136
112657,657
17638,638
464233,233
4968901,901
4009284,284
2807747,747
1878444,444
2819154,154
2429272,272
1636401,401
4395487,487
1529300,300
1328534,534
2181054,54
3797867,867
2803153,153
4942145,145
1652857,857
3536170,170
3873627,627
4516666,666
490555,555
91548,548
3942447,447
2070024,24
873832,832
731470,470
1130163,163
374851,851
2624077,77
2066884,884
3447043,43
2555693,693
211170,170
4395284,284
7696,696
4003737,737
1552382,382
496158,158
4769194,194
3246705,705
1937896,896
3102966,966
2078698,698
19524,524
352020,20
4524159,159
1050567,567
2196139,139
4766443,443
3607044,44
1405760,760
3645280,280
4067234,234
2056124,124
4165969,969
2949172,172
4669834,834
450304,304
2910831,831
2879325,325
2018415,415
939911,911
3810119,119
498991,991
4401865,865
314845,845
1544492,492
3558778,778
1315342,342
3534948,948
2270310,310
1322927,927
1241614,614
563283,283
4821345,345
4799752,752
1832547,547
3469728,728
3600134,134
3649639,639
987266,266
3118442,442
2146225,225
1728159,159
4431797,797
104112,112
1405839,839
4467261,261
3361533,533
2384903,903
2372844,844
1508377,377
3863101,101
1422297,297
4779484,484
1636689,689
4552741,741
4725658,658
2324843,843
4136515,515
1810663,663
369308,308
2274697,697
3395449,449
720591,591
2297880,880
4967209,209
2650109,109
3269051,51
2638655,655
4902833,833
2583270,270
4992855,855
1869368,368
2724335,335
484806,806
762763,763
3586849,849
3190113,113
2948323,323
4925307,307
3231474,474
2613928,928
233108,108
4525889,889
3617543,543
2738788,788
1460580,580
3587527,527
3009977,977
4111060,60
1935001,1
59023,23
3457401,401
321153,153
4034189,189
390438,438
3722015,15
2267597,597
2029031,31
2444575,575
536969,969
2000690,690
3369001,1
2405026,26
4140223,223
2051793,793
3758274,274
2470927,927
4168991,991
4940897,897
2286329,329
780076,76
2022237,237
3225543,543
3885054,54
641478,478
4706105,105
3793520,520
4921029,29
3110845,845
1217432,432
3657380,380
1101349,349
3823132,132
3483486,486
663397,397
2137598,598
2968194,194
2926271,271
295327,327
15628,628
1005391,391
4260024,24
3180502,502
1796557,557
3547988,988
2845236,236
1179683,683
1662444,444
4457370,370
2549204,204
961950,950
4469453,453
1276332,332
2370234,234
942123,123
4710304,304
3803893,893
2739172,172
3625678,678
4779436,436
1231807,807
3292712,712
1502804,804
4509383,383
84265,265
4451716,716
616850,850
200521,521
3910377,377
1693323,323
1587578,578
2770531,531
865851,851
3920872,872
1671309,309
2627676,676
798039,39
2897487,487
1710446,446
4572440,440
4878284,284
357541,541
1625151,151
4808918,918
4195003,3
4879463,463
3282597,597
3882936,936
3726104,104
2801796,796
439275,275
2409579,579
1657446,446
2148813,813
3497294,294
4509340,340
681092,92
3875751,751
630985,985
21326,326
3471491,491
4668141,141
1569030,30
4161038,38
2699957,957
1803755,755
1138111,111
3742096,96
2758078,78
3551637,637
1057280,280
2126677,677
1129149,149
1255236,236
4238471,471
3543,543
618106,106
246528,528
840995,995
3874131,131
2180656,656
3586640,640
2527031,31
4578689,689
2909358,358
1461810,810
2866921,921
3616446,446
2507190,190
1115064,64
3581168,168
3839937,937
4724660,660
568103,103
2213138,138
1355309,309
1230450,450
4453729,729
2395862,862
2199439,439
2713432,432
4877642,642
2544707,707
4066236,236
4213414,414
3522769,769
2642778,778
1967139,139
4165094,94
4750019,19
308579,579
1427355,355
107044,44
4679145,145
388081,81
3504242,242
3526971,971
3960757,757
1001814,814
2669316,316
3237802,802
1626146,146
1011628,628
3193698,698
2582597,597
246056,56
1365361,361
1737019,19
2633718,718
4386920,920
3851964,964
429603,603
878112,112
1792194,194
160194,194
4329381,381
1633196,196
3567653,653
1846232,232
257658,658
1739310,310
3102835,835
4223960,960
2670987,987
1688796,796
3033465,465
1517438,438
4235721,721
1844890,890
1149135,135
2487910,910
2262142,142
4274735,735
4920557,557
4446272,272
634065,65
4544273,273
1373227,227
1742524,524
2253244,244
3258836,836
1462300,300
3540349,349
839834,834
1201871,871
4668782,782
958108,108
784586,586
1717191,191
198316,316
2376486,486
2874009,9
3664802,802
2385186,186
1129102,102
4792737,737
4662757,757
3991476,476
740824,824
726814,814
4046999,999
3828501,501
1531826,826
3932499,499
4464173,173
4563416,416
90397,397
350718,718
3827482,482
4962668,668
226608,608
959397,397
962383,383
1179810,810
205176,176
2586593,593
3651075,75
2665905,905
2325654,654
4028632,632
973912,912
10996,996
3531930,930
775244,244
2226430,430
4667610,610
4515597,597
2876695,695
3194649,649
3617220,220
4057176,176
270389,389
922322,322
2459671,671
1786381,381
1404520,520
3553473,473
4681774,774
1107784,784
246065,65
2665333,333
1583178,178
4740681,681
4971556,556
2364449,449
3386662,662
1546546,546
2511660,660
711247,247
4684839,839
29776,776
4252130,130
589113,113
2577238,238
2633732,732
2494423,423
4324405,405
616562,562
1319515,515
4399318,318
3818793,793
1234780,780
4446381,381
4858879,879
632128,128
1206973,973
240303,303
768761,761
3396468,468
4893327,327
3728709,709
1231404,404
2939840,840
704564,564
1979324,324
4827875,875
2218452,452
2122014,14
1418938,938
2895517,517
2945536,536
2510801,801
2213263,263
2717585,585
4985981,981
669959,959
2655671,671
4397765,765
1965049,49
1371560,560
788113,113
1538480,480
3244235,235
2748341,341
524497,497
2657313,313
3017365,365
2241135,135
3628899,899
4340988,988
3439691,691
2874313,313
1365540,540
592314,314
2043228,228
504362,362
4102418,418
1134300,300
4987607,607
3993786,786
1158121,121
3169908,908
2893341,341
243632,632
1861409,409
921791,791
2920754,754
707443,443
4339735,735
63201,201
2530991,991
4931499,499
904614,614
801987,987
4662046,46
1158760,760
844344,344
2753697,697
1651645,645
4782917,917
2238402,402
4807427,427
2496080,80
951353,353
1783494,494
4403573,573
4043786,786
4340042,42
4869811,811
2396204,204
3456590,590
4528552,552
4675232,232
1021256,256
4135024,24
2104449,449
3691972,972
497602,602
408780,780
2276979,979
631081,81
1422466,466
2691043,43
1154778,778
4597682,682
2176419,419
3829976,976
600667,667
1770635,635
1837657,657
2575788,788
3053636,636
1550574,574
2997344,344
2662908,908
4445588,588
2307407,407
678143,143
365643,643
3043202,202
887422,422
2538133,133
3075877,877
4370676,676
1500780,780
891447,447
796066,66
2781725,725
3101755,755
2490795,795
1408357,357
2804021,21
3658719,719
665274,274
1976018,18
2188996,996
4820322,322
4543609,609
3641386,386
4303328,328
631422,422
2486650,650
304039,39
3245503,503
1972751,751
2553560,560
3317592,592
4264892,892
3896140,140
3705171,171
1257066,66
3654764,764
2095445,445
211303,303
1781850,850
2473514,514
2431150,150
1638599,599
501485,485
3634052,52
3684060,60
1973920,920
519402,402
2906450,450
3866145,145
4623371,371
3491704,704
3167034,34
2472204,204
2117642,642
908986,986
3323322,322
8252,252
3916147,147
4050938,938
3150599,599
334624,624
543971,971
1541175,175
77716,716
1440595,595
3258750,750
4652041,41
185801,801
1163016,16
2130633,633
3858517,517
2737547,547
2167846,846
2189432,432
2592642,642
4276693,693
2527984,984
2444972,972
4139803,803
4156815,815
3893742,742
172910,910
4073281,281
4566495,495
4885131,131
4284097,97
4926865,865
3385578,578
2793649,649
1837944,944
586307,307
2292873,873
4892403,403
4059076,76
1329194,194
3379573,573
3027800,800
204854,854
3340672,672
4149525,525
3426632,632
1818674,674
2400951,951
1691181,181
2130609,609
627967,967
541698,698
2703959,959
501474,474
2314514,514
2703681,681
4182590,590
104041,41
4775493,493
4813540,540
4225658,658
2319990,990
2904000,0
255201,201
77079,79
3516127,127
1538107,107
4323532,532
910343,343
602424,424
368591,591
3605719,719
3763653,653
633245,245
631085,85
1158881,881
4938866,866
2537469,469
766196,196
3716338,338
297504,504
634140,140
2942228,228
2325326,326
1568052,52
1143023,23
3214363,363
704973,973
2621859,859
1360900,900
1761144,144
3564846,846
3033421,421
2394437,437
72550,550
4391117,117
2047815,815
2341722,722
2948593,593
1602677,677
2057309,309
866938,938
1864329,329
570398,398
118916,916
258763,763
4651550,550
2465521,521
2263771,771
682069,69
4093874,874
2713625,625
569819,819
2678400,400
1083410,410
2486080,80
294893,893
1200374,374
3157566,566
4965801,801
2267463,463
4102623,623
1644268,268
2371578,578
1873715,715
1079412,412
2375533,533
1353523,523
4790066,66
1662042,42
4780647,647
2074026,26
4404055,55
1173204,204
3983525,525
1381922,922
1303246,246
2409800,800
4102795,795
751986,986
2657209,209
643017,17
3419498,498
4116863,863
941535,535
2030939,939
4096411,411
2438237,237
2792059,59
4658716,716
519806,806
4668279,279
1672375,375
4909110,110
3772681,681
1809717,717
3373186,186
4480814,814
1564280,280
4612179,179
2578016,16
589375,375
3998615,615
2237160,160
2611606,606
3941851,851
3874355,355
4049929,929
4009350,350
823197,197
1362706,706
1388225,225
3440004,4
4309037,37
4010363,363
2049585,585
724378,378
2370066,66
4222192,192
1081620,620
177214,214
2484693,693
598899,899
3780580,580
3515073,73
4366665,665
3738646,646
3124640,640
3282937,937
434503,503
1816734,734
2130356,356
4565755,755
4215134,134
803015,15
517802,802
3147834,834
1590817,817
4917152,152
1973653,653
1922046,46
201228,228
1564709,709
435895,895
1761016,16
944692,692
3532628,628
3891325,325
1078931,931
3949384,384
3972359,359
3170844,844
121199,199
2416442,442
4955258,258
2118821,821
1165048,48
102307,307
2127826,826
539943,943
725958,958
4824012,12
3604700,700
652228,228
1624569,569
2449343,343
3523609,609
4553085,85
3766783,783
3005818,818
2812787,787
2686604,604
4981994,994
4548755,755
4090933,933
106682,682
3586933,933
1787927,927
725938,938
1811910,910
3578719,719
1595487,487
584057,57
4113794,794
519771,771
3020725,725
498786,786
4189753,753
2233635,635
2708064,64
647534,534
2845274,274
2919318,318
4710402,402
4526171,171
4983070,70
1579777,777
782573,573
2442355,355
3850370,370
205330,330
4865692,692
2394283,283
751564,564
1721384,384
1677683,683
3000663,663
4650816,816
983316,316
3220619,619
322321,321
2992066,66
2146270,270
2852913,913
3673141,141
3142644,644
3257511,511
4115015,15
1214167,167
4646807,807
4444295,295
3160179,179
2975664,664
1292140,140
4283662,662
4460894,894
3528201,201
4586474,474
2396453,453
1897040,40
2117458,458
3796748,748
4458467,467
3713167,167
4760397,397
4946952,952
2726430,430
1126629,629
3558898,898
2126868,868
1800080,80
2824036,36
4266908,908
819056,56
3244835,835
2265692,692
4768402,402
4237042,42
65608,608
2438604,604
2159871,871
4433837,837
400989,989
977685,685
686339,339
1753240,240
3251229,229
1655931,931
4595685,685
4479201,201
3771525,525
766036,36
2157966,966
509808,808
2526245,245
3974847,847
782831,831
251651,651
4426310,310
4954711,711
2317812,812
402332,332
4635510,510
4921683,683
3385469,469
1446022,22
4380752,752
1692607,607
3294351,351
139464,464
4004357,357
3921913,913
1618916,916
3057763,763
4736414,414
3338551,551
3717710,710
2076555,555
3517888,888
1419437,437
1674787,787
1488928,928
1493605,605
1378588,588
3411737,737
548218,218
1642703,703
4137764,764
3606417,417
3452546,546
4307231,231
1472967,967
3827294,294
3600289,289
4608138,138
3923215,215
3628937,937
3535270,270
906467,467
176049,49
1368280,280
2784908,908
895607,607
2883440,440
3450192,192
3040257,257
745507,507
4846907,907
684361,361
1514821,821
659287,287
4527477,477
2273175,175
644583,583
1642163,163
3038481,481
3325637,637
1600808,808
2556370,370
996717,717
156583,583
403439,439
2887672,672
322042,42
2596505,505
1829423,423
4682799,799
1316119,119
3511488,488
4170671,671
1861064,64
4960325,325
2561434,434
686509,509
3861434,434
2333113,113
2535812,812
4957310,310
3845562,562
1700517,517
4566959,959
4946958,958
2213250,250
2504001,1
3589969,969
2492127,127
1652764,764
4557985,985
3909547,547
241498,498
582603,603
3064321,321
2484605,605
4207570,570
2456964,964
1114150,150
3326587,587
906743,743
3710226,226
4855806,806
1295567,567
3434137,137
617500,500
4495666,666
1347182,182
3675337,337
603157,157
3148903,903
4863833,833
60967,967
1594024,24
4282898,898
3405530,530
390416,416
3614259,259
2424481,481
2623602,602
3351375,375
1526841,841
1609463,463
1292774,774
3029228,228
4786078,78
4372211,211
3454867,867
4348604,604
4031425,425
618039,39
2673592,592
4122842,842
4263940,940
1459896,896
4804023,23
1496673,673
4020735,735
2691623,623
3828468,468
2671699,699
727376,376
884378,378
1033318,318
43791,791
3726434,434
603330,330
3567467,467
302567,567
1034424,424
4113791,791
4155359,359
1340018,18
4928962,962
2082629,629
2603952,952
4256651,651
1361395,395
3273153,153
4218791,791
4135039,39
4979612,612
4779238,238
2365466,466
3724899,899
2995013,13
1884284,284
2942639,639
2545112,112
2656672,672
4479812,812
17424,424
4297884,884
4391438,438
3983202,202
1938805,805
4353979,979
4309330,330
3485457,457
1952196,196
2449773,773
341912,912
1004949,949
914344,344
483523,523
2280810,810
4790441,441
3705568,568
4245017,17
2404284,284
115548,548
70268,268
3434496,496
3738450,450
2969530,530
814870,870
21066,66
3640986,986
25166,166
778772,772
2353591,591
4333748,748
3069609,609
2596523,523
1286467,467
2154649,649
165875,875
31152,152
1505450,450
1621686,686
2496600,600
4499612,612
4792179,179
4282493,493
3999395,395
50758,758
1721322,322
4441442,442
4727901,901
677482,482
1681630,630
2888856,856
4458342,342
4919812,812
3698444,444
1837805,805
3806278,278
3701010,10
2393840,840
2915060,60
777889,889
3668061,61
3933714,714
3886755,755
1448097,97
4560604,604
3306230,230
2787309,309
968645,645
1155459,459
1222341,341
1258513,513
721722,722
1948553,553
2025833,833
4158517,517
2279321,321
1500911,911
3259219,219
3486659,659
2253766,766
4015612,612
4057139,139
290495,495
415514,514
634788,788
2002011,11
1265385,385
1186036,36
242881,881
255060,60
58846,846
1348014,14
2927017,17
1591790,790
2329916,916
3234080,80
4791703,703
3383523,523
2137018,18
4796732,732
911242,242
4161238,238
4493511,511
4178253,253
1800338,338
4590569,569
3959251,251
2367149,149
1176029,29
64280,280
3977502,502
948671,671
4723398,398
2385955,955
4247087,87
2649332,332
4843017,17
1755394,394
2177641,641
4634413,413
3335846,846
4199802,802
4388782,782
4727292,292
2483683,683
4912731,731
3631384,384
4410662,662
1862215,215
3724308,308
3349322,322
2786903,903
3125740,740
4618504,504
1847276,276
228444,444
3324270,270
414768,768
3408925,925
1202387,387
603025,25
853787,787
4519367,367
112330,330
2892267,267
1293349,349
4378550,550
1369697,697
4779387,387
3049885,885
622251,251
453816,816
1760651,651
3634922,922
2636354,354
4381589,589
738426,426
4076806,806
4942303,303
2635302,302
1163323,323
2652211,211
558641,641
2672872,872
3537967,967
1672014,14
3734390,390
2212118,118
382911,911
413983,983
4545333,333
4274069,69
3307279,279
931487,487
768605,605
3799398,398
4700951,951
3466949,949
3114438,438
3353189,189
798702,702
4487852,852
1845094,94
1548921,921
643913,913
1792062,62
3102041,41
4017709,709
416105,105
3505510,510
3519427,427
1761593,593
4389360,360
3322119,119
3253007,7
4181896,896
4719550,550
4013312,312
2538550,550
3979336,336
3693004,4
4154315,315
2555236,236
830630,630
729129,129
472598,598
1651384,384
2117780,780
4122070,70
3708902,902
4797550,550
3402533,533
1239766,766
3063883,883
2132301,301
2573989,989
4349993,993
54007,7
4628654,654
849868,868
4395885,885
4304892,892
3134649,649
1833911,911
2229563,563
1677980,980
3459040,40
206488,488
2447651,651
2010429,429
2967035,35
3297535,535
3795693,693
4350573,573
3225534,534
3324634,634
4431062,62
3838285,285
618969,969
2032805,805
2252218,218
961018,18
1467243,243
4636879,879
1753899,899
225154,154
2073039,39
907877,877
4809446,446
227398,398
2855977,977
3923102,102
3459583,583
4103647,647
4313518,518
4180301,301
431530,530
934251,251
3164861,861
396432,432
1257818,818
2004012,12
1632039,39
4488260,260
3247113,113
1572404,404
4346594,594
4151615,615
4140273,273
2808913,913
1405343,343
1412957,957
3148532,532
2832644,644
1474716,716
1668152,152
3217572,572
3398139,139
2553014,14
2194776,776
4585324,324
1476903,903
4589327,327
940546,546
2236722,722
157781,781
1508867,867
2296299,299
3417072,72
2851680,680
999016,16
1506422,422
3779867,867
2556379,379
1653939,939
3654684,684
4088585,585
2066096,96
3387802,802
124406,406
4113204,204
2804371,371
1565744,744
2129676,676
4967381,381
2639807,807
852742,742
3663099,99
4676014,14
2359976,976
2441135,135
2400197,197
3490710,710
3738718,718
4899993,993
2193918,918
1372303,303
1152809,809
564821,821
1827297,297
291843,843
378191,191
3596080,80
4364764,764
1244984,984
2928426,426
4195533,533
12845,845
1055915,915
172872,872
767908,908
2366931,931
518632,632
4833344,344
156293,293
2901276,276
1739731,731
4849536,536
3750915,915
4261008,8
2525121,121
1610321,321
3175940,940
1928716,716
1517081,81
334260,260
194288,288
3177205,205
2280977,977
312492,492
1303811,811
2509479,479
550966,966
820965,965
4587439,439
2819237,237
3544107,107
4771267,267
4318260,260
270504,504
2652859,859
4647303,303
3539576,576
2343044,44
3897568,568
888857,857
2436913,913
2071740,740
4036895,895
1192940,940
2043630,630
1289345,345
1957699,699
2162715,715
2487305,305
861378,378
1693859,859
1741383,383
3895765,765
4475406,406
3778584,584
1737150,150
699665,665
4703278,278
4140798,798
4072947,947
656896,896
1786102,102
4761809,809
3539222,222
1721551,551
1335013,13
2137294,294
35655,655
1335818,818
2421182,182
4663524,524
1490962,962
4240506,506
3504868,868
580086,86
3004800,800
4272636,636
1824692,692
289313,313
4804625,625
510089,89
1747426,426
4123142,142
1149813,813
4622765,765
4564806,806
3533919,919
3072032,32
4950343,343
3760916,916
2103681,681
602941,941
3962249,249
3184707,707
1174371,371
1850820,820
2057782,782
2663111,111
2758653,653
1074452,452
1902850,850
4694707,707
2628503,503
3831939,939
560656,656
4143970,970
683516,516
3941989,989
3897993,993
2421012,12
2823975,975
4830378,378
2756155,155
805124,124
1828260,260
3722016,16
4602871,871
1030358,358
4953638,638
2390620,620
3622141,141
1859961,961
2123875,875
2748293,293
545777,777
803895,895
2810859,859
562779,779
2102115,115
4904687,687
549494,494
1401621,621
115979,979
3270125,125
809505,505
747304,304
3550656,656
3142740,740
870751,751
3691184,184
4214040,40
4277213,213
1606608,608
1974950,950
1098226,226
4096649,649
1969776,776
2456597,597
500579,579
4001020,20
2109952,952
2576441,441
522035,35
929249,249
403856,856
3605883,883
191498,498
2117519,519
1394543,543
1959614,614
3461259,259
681759,759
591244,244
2649485,485
3899367,367
4213393,393
1775504,504
3055790,790
3802588,588
3328913,913
1103167,167
481386,386
114359,359
3382890,890
477433,433
2139287,287
1860370,370
1723358,358
2425189,189
1977590,590
1544154,154
4669735,735
1711191,191
4583961,961
4586973,973
2411115,115
581761,761
1752766,766
3801878,878
555421,421
1194679,679
3716536,536
4772195,195
2188170,170
1927348,348
3939851,851
791972,972
1166859,859
563797,797
4893167,167
4074225,225
3288644,644
3738685,685
3405499,499
1400805,805
708437,437
3875589,589
936266,266
1445757,757
2790588,588
4114470,470
1107428,428
800986,986
3086916,916
3825785,785
3093439,439
3353549,549
875076,76
4128620,620
492961,961
3109494,494
4698825,825
4543024,24
2438318,318
4207872,872
4696225,225
1275575,575
2248741,741
3323881,881
1482793,793
4714866,866
1699012,12
2152112,112
2378651,651
4574742,742
3310693,693
268648,648
2456489,489
1491619,619
3721644,644
1807508,508
2629770,770
681383,383
753422,422
4073675,675
2784227,227
3246525,525
905631,631
3354931,931
1930478,478
1850540,540
843363,363
224801,801
2680359,359
3097144,144
2807372,372
591769,769
1754052,52
1702758,758
4464494,494
414147,147
129471,471
535919,919
3255873,873
1909809,809
2759241,241
136511,511
3642386,386
3863043,43
2613632,632
1483488,488
4038250,250
1390473,473
1054799,799
4094663,663
1611293,293
533272,272
4191694,694
1367051,51
4541970,970
1236897,897
3573234,234
3928589,589
1847402,402
2405806,806
4508715,715
1355903,903
4021376,376
95410,410
4611603,603
1982773,773
3609385,385
2128346,346
949824,824
3097229,229
4489716,716
4255783,783
1974818,818
3403787,787
104795,795
143271,271
1666471,471
2977422,422
3311175,175
1311749,749
3807201,201
2819482,482
4892836,836
1199702,702
4024504,504
2197565,565
4045022,22
382378,378
1725387,387
730779,779
3907537,537
639080,80
4902381,381
2725822,822
1285895,895
644612,612
986701,701
1295207,207
1589686,686
2349167,167
3374847,847
1512303,303
1262523,523
1005239,239
1340716,716
3221647,647
2938873,873
1297768,768
3818922,922
1645209,209
4048510,510
1687006,6
1645149,149
4885736,736
589674,674
4082931,931
4784559,559
1027225,225
740515,515
1504224,224
4933430,430
3071976,976
2646489,489
3592408,408
1095284,284
3870049,49
4018400,400
2249483,483
640545,545
3729401,401
4610997,997
1413105,105
1383640,640
1241237,237
3159651,651
4530955,955
479244,244
939152,152
3298726,726
2630377,377
55981,981
258292,292
3067869,869
4757004,4
2819114,114
2612482,482
890709,709
3829163,163
731560,560
3956012,12
2136264,264
3783422,422
3478491,491
4181143,143
3877096,96
1641610,610
1285786,786
2961369,369
3147604,604
3507182,182
2880035,35
1999744,744
2913251,251
3567962,962
4024484,484
3202858,858
2691777,777
1650183,183
1662274,274
353739,739
817679,679
1826423,423
4159048,48
4397634,634
410224,224
3361037,37
4170658,658
1690442,442
2332212,212
2453632,632
2755630,630
3693989,989
3353999,999
2177779,779
3628050,50
1379779,779
426248,248
304457,457
638650,650
185124,124
714447,447
4681245,245
3742814,814
560267,267
4196123,123
1576625,625
3317946,946
1252411,411
3879650,650
1885195,195
3439022,22
2790198,198
2798824,824
584359,359
1807171,171
4727797,797
2041903,903
2748338,338
4059186,186
21553,553
4018770,770
2574192,192
4741658,658
4292347,347
3978564,564
1445708,708
3728710,710
1390678,678
357428,428
3893789,789
2426093,93
2420298,298
3637369,369
3594945,945
4572902,902
4379495,495
1007091,91
2751405,405
922399,399
3143152,152
3417342,342
1956380,380
864350,350
2082604,604
1136120,120
1154184,184
1143821,821
1149116,116
4905624,624
4164050,50
4925627,627
475369,369
4239447,447
3903313,313
951186,186
2149584,584
447334,334
63059,59
4477028,28
4344887,887
905651,651
2580067,67
4098962,962
1676909,909
1231119,119
4590691,691
4919024,24
3760653,653
4397174,174
1016157,157
1415706,706
1865759,759
386323,323
3632679,679
3975561,561
3264499,499
2945024,24
906378,378
4580340,340
2857871,871
3760865,865
2952998,998
2666031,31
4628248,248
4995475,475
4318613,613
4379142,142
2894794,794
1169250,250
4548275,275
1366714,714
4408473,473
3299703,703
244205,205
1471755,755
2490847,847
4074852,852
392920,920
1703378,378
3981166,166
4113089,89
4521176,176
936582,582
4266353,353
2359803,803
4204732,732
3196233,233
2282053,53
2423416,416
2801399,399
629907,907
4959382,382
4320238,238
939619,619
1667418,418
2265030,30
4563715,715
1758381,381
