id,value
3591997,997
465173,173
2393779,779
4974182,182
3581830,830
2499196,196
1772214,214
4319402,402
3148055,55
3316178,178
3583299,299
3838893,893
104899,899
249028,28
3179280,280
1468600,600
3669254,254
1727974,974
499321,321
3460537,537
1484476,476
1568447,447
1615806,806
2366285,285
764000,0
3535511,511
1238049,49
1892690,690
2227182,182
4237796,796
2194467,467
2189089,89
2400696,696
2134485,485
4296203,203
4369113,113
911457,457
814218,218
1369739,739
2801246,246
4698272,272
1821927,927
685281,281
3092942,942
1903354,354
2089271,271
4642033,33
966074,74
4434518,518
4295170,170
2174826,826
3068925,925
4797206,206
4927626,626
3398448,448
696062,62
4594817,817
1389189,189
839114,114
763550,550
4343659,659
2022114,114
2436841,841
3975624,624
4790969,969
4167574,574
2808448,448
4269017,17
981132,132
4714960,960
4019374,374
2002709,709
4792349,349
4261881,881
4559842,842
2206317,317
1814940,940
3248040,40
253629,629
259361,361
2601305,305
3259998,998
3931915,915
1313789,789
2129648,648
1359248,248
2296152,152
3109345,345
3331531,531
1080431,431
1151811,811
2405735,735
4580190,190
4549522,522
4742944,944
1389649,649
895327,327
3839916,916
1948832,832
4316664,664
416393,393
4969454,454
349132,132
3806658,658
530510,510
4866258,258
4341532,532
1607039,39
1102495,495
3227748,748
3084982,982
3498951,951
4608344,344
4819450,450
642325,325
1292652,652
3313036,36
2913992,992
1056628,628
3510149,149
4471630,630
4024907,907
1195629,629
179068,68
1874387,387
3428119,119
721326,326
879956,956
1372166,166
2726313,313
3643506,506
2579290,290
171358,358
1370190,190
4371599,599
1475808,808
3291980,980
4354609,609
1464040,40
1703854,854
1755033,33
1931854,854
1748632,632
2692502,502
655876,876
4752368,368
3783421,421
3199735,735
762074,74
4923843,843
2480851,851
2400047,47
273854,854
1687851,851
4070602,602
1677984,984
4772604,604
2179216,216
3264824,824
4013530,530
2526626,626
2202885,885
101580,580
4422189,189
767690,690
2026119,119
3013382,382
1736828,828
2790735,735
4112551,551
1304652,652
2040149,149
4244610,610
4020344,344
2447687,687
3569564,564
3314201,201
3923795,795
3789060,60
4696998,998
4055908,908
4967980,980
1470737,737
1327598,598
4112609,609
4233678,678
1137623,623
820227,227
4979085,85
3423633,633
1076772,772
833050,50
3795079,79
4233544,544
1645575,575
3174169,169
2715686,686
2027942,942
2645199,199
3215130,130
4719177,177
2878456,456
1062109,109
1507146,146
3591055,55
3692391,391
971276,276
3472363,363
4743257,257
4908742,742
2846392,392
3839229,229
2067178,178
4116152,152
2745973,973
4727274,274
4025276,276
1944725,725
3303201,201
4669560,560
4809824,824
2658297,297
2760177,177
1901123,123
4282947,947
1300440,440
1251497,497
2753564,564
2366637,637
1469919,919
2363093,93
1000162,162
4107962,962
2670038,38
4259590,590
4529210,210
4616844,844
3978047,47
2713605,605
1294573,573
1513383,383
4487502,502
1746905,905
1600564,564
1202215,215
4145359,359
555309,309
3884920,920
4115346,346
1780675,675
1758094,94
143459,459
4214615,615
1960723,723
1443830,830
1349523,523
2434515,515
5096,96
565908,908
2239978,978
3136405,405
4261563,563
4751843,843
4905389,389
4590658,658
2081707,707
1158239,239
2666709,709
4330773,773
1414915,915
2334218,218
3677733,733
2014440,440
3033437,437
2259664,664
1265363,363
3026475,475
4652662,662
3143300,300
3806171,171
2355150,150
1307867,867
1392807,807
2270201,201
2582577,577
3141478,478
1914085,85
1403270,270
269323,323
2462514,514
583053,53
1396949,949
2905207,207
1150484,484
4199637,637
718476,476
3940575,575
4712370,370
4369824,824
3017174,174
4067088,88
93409,409
1780244,244
576830,830
3832953,953
2013526,526
2118890,890
1236917,917
1920538,538
4112316,316
4134202,202
3113559,559
4863498,498
737462,462
3937518,518
261767,767
4722046,46
4759917,917
4648912,912
1659185,185
557851,851
3872531,531
3653925,925
1768844,844
3141311,311
2077873,873
4231430,430
2480313,313
4811946,946
2576693,693
3771310,310
1939515,515
4079279,279
2673037,37
71887,887
1864370,370
1254399,399
3052478,478
4029081,81
3195580,580
1219789,789
1884139,139
2802212,212
1275900,900
3613291,291
342475,475
648212,212
3633772,772
1168661,661
4399907,907
1366407,407
3165873,873
3983234,234
329793,793
1792958,958
2412266,266
4187558,558
2493792,792
3525239,239
4908830,830
3860968,968
4252741,741
3963910,910
3353155,155
2819241,241
3133643,643
3432534,534
4040101,101
601727,727
2243102,102
4046802,802
131330,330
3497836,836
1283077,77
2768596,596
4865446,446
3307480,480
3881166,166
4527517,517
3839500,500
3582905,905
239357,357
961825,825
843734,734
96689,689
163774,774
2058523,523
4262387,387
609647,647
560820,820
1025861,861
1795082,82
2245065,65
2781328,328
3098465,465
1675212,212
3317308,308
2565403,403
3114469,469
2999588,588
4425380,380
3039671,671
2291728,728
389364,364
2447867,867
629591,591
351361,361
4983012,12
799500,500
59303,303
3531411,411
338708,708
2891966,966
3197541,541
3041377,377
1777916,916
551733,733
875687,687
107451,451
1574785,785
49916,916
1281905,905
1703848,848
1079903,903
2956851,851
4589951,951
3439616,616
2806160,160
4865604,604
669575,575
2802982,982
1644939,939
2448555,555
466480,480
1497071,71
2340527,527
1757449,449
3495255,255
4170790,790
1831408,408
2945063,63
1620471,471
2101978,978
4539381,381
759143,143
3400794,794
159103,103
820256,256
298545,545
4005760,760
2892258,258
2837802,802
2004904,904
4773215,215
3855442,442
4355930,930
3230652,652
658744,744
527177,177
2354543,543
1349580,580
3744016,16
1240344,344
1665588,588
472546,546
2724232,232
2266962,962
2332470,470
365402,402
4830730,730
4159724,724
4771650,650
3776410,410
4284883,883
1482138,138
793438,438
1947984,984
171582,582
3781366,366
449558,558
2153246,246
3017749,749
1276772,772
194138,138
4186040,40
3689132,132
224087,87
4569017,17
3468932,932
4291034,34
397784,784
2922557,557
3124639,639
621221,221
424978,978
2367629,629
1656687,687
3362674,674
1076484,484
62864,864
815332,332
4140189,189
4663764,764
3120707,707
1208170,170
3706412,412
2222794,794
1011839,839
4475364,364
3412886,886
1329846,846
4128013,13
1088685,685
4049491,491
4790175,175
442616,616
4026183,183
4423814,814
3010839,839
1667590,590
4280374,374
3109143,143
147080,80
143182,182
465112,112
3570675,675
3144414,414
1493289,289
4048678,678
117932,932
4923060,60
4829658,658
455227,227
3600298,298
2410378,378
4544811,811
813497,497
2353709,709
1717216,216
4992400,400
3281313,313
4941636,636
4782033,33
115062,62
2700819,819
1940943,943
1715269,269
880552,552
3086517,517
2357260,260
4274419,419
2523464,464
3660154,154
656191,191
4333183,183
4804946,946
3005394,394
1056434,434
3356334,334
1166266,266
2453556,556
3641639,639
3976357,357
4292671,671
4371779,779
2139797,797
3354195,195
3164618,618
555494,494
1964263,263
2037632,632
3777541,541
1125375,375
2631745,745
4951295,295
4591084,84
2851911,911
3343875,875
1543537,537
4623565,565
3756848,848
1536118,118
4764490,490
722446,446
3624781,781
2013209,209
3933697,697
3495997,997
2424074,74
3949726,726
4904616,616
2335456,456
3841554,554
576693,693
2145496,496
1784436,436
3713480,480
4337990,990
2814465,465
977407,407
2797453,453
3285715,715
4401194,194
1937025,25
1517249,249
4382233,233
4638587,587
941846,846
1073641,641
4547676,676
468792,792
4495668,668
688235,235
1096314,314
4241039,39
2079000,0
1327574,574
3915243,243
2680765,765
1716944,944
150462,462
4113762,762
1393322,322
2445158,158
2494482,482
2583825,825
1933996,996
3312795,795
1548380,380
1602811,811
4184412,412
4753692,692
4227911,911
810478,478
1215318,318
3630609,609
4632025,25
514331,331
3715577,577
3359759,759
1527981,981
1010981,981
1362233,233
1540260,260
2183520,520
1041652,652
283427,427
4369952,952
3142361,361
925048,48
3616304,304
772244,244
1424708,708
4404522,522
2399271,271
1886634,634
1824829,829
1853038,38
1940557,557
2611680,680
506716,716
552593,593
4065790,790
1213999,999
2735473,473
4168577,577
4346379,379
1271574,574
4641494,494
1737536,536
2368549,549
1253983,983
3320678,678
92187,187
1196198,198
1331248,248
3511433,433
821867,867
2889787,787
2194270,270
4441209,209
480820,820
3782757,757
732404,404
2454797,797
1550317,317
758147,147
3656383,383
4061650,650
256931,931
3275696,696
1929027,27
2968644,644
649550,550
3966669,669
1544274,274
63535,535
777222,222
3954273,273
3500897,897
4859931,931
2985790,790
1580748,748
884032,32
4238893,893
2736273,273
543608,608
2889617,617
1309598,598
1358595,595
2869975,975
3423547,547
4224995,995
3812796,796
3296258,258
3419209,209
3086955,955
1703512,512
4192367,367
2323971,971
3415460,460
2127765,765
1453894,894
3129306,306
4638362,362
948950,950
4202294,294
1365144,144
1095915,915
348850,850
3230466,466
3485912,912
2860053,53
1481463,463
76582,582
4510178,178
3248448,448
164370,370
685152,152
899311,311
1760075,75
2406402,402
1400158,158
1075104,104
3650768,768
2741342,342
3229805,805
2087119,119
4481870,870
2526065,65
567898,898
238295,295
4987211,211
3680430,430
1128049,49
912902,902
4811906,906
373702,702
3186153,153
3430088,88
4565623,623
2851556,556
3957157,157
2260357,357
4342567,567
1586375,375
950900,900
912394,394
3402731,731
989825,825
4605151,151
3758586,586
4632064,64
1533802,802
897012,12
3633118,118
4201622,622
1042123,123
4962140,140
217340,340
2124873,873
3268105,105
3152736,736
33124,124
3088000,0
1763278,278
3531408,408
1603745,745
3230658,658
2288773,773
2596020,20
3453525,525
1504199,199
3657361,361
325111,111
4899738,738
4244807,807
3346342,342
2333311,311
2373886,886
3902250,250
1158185,185
3082690,690
3927353,353
3623409,409
280231,231
4215644,644
4455964,964
4952538,538
1875347,347
2677094,94
1429215,215
1747679,679
3125118,118
4092640,640
3823174,174
1872295,295
327053,53
4155102,102
2916185,185
1249402,402
1625770,770
4802683,683
4417419,419
1513520,520
497459,459
1793593,593
4356671,671
3338927,927
3465134,134
4169348,348
4662612,612
2701754,754
1256894,894
4054419,419
3049694,694
1499121,121
736577,577
1589162,162
2136218,218
3168292,292
4046495,495
3778216,216
21659,659
2416605,605
743491,491
1795033,33
3432319,319
314255,255
4169580,580
2932457,457
460740,740
2253946,946
1293030,30
4758717,717
2475914,914
2439602,602
3556332,332
3608688,688
281519,519
972073,73
530607,607
4908906,906
4485797,797
1068158,158
1311644,644
2361972,972
1154580,580
1376435,435
2718591,591
4228747,747
3896416,416
3297809,809
4369488,488
4851105,105
2248472,472
2880956,956
4733,733
4819254,254
2541107,107
4176225,225
909055,55
3458095,95
4656856,856
4606831,831
2891374,374
3816306,306
109282,282
1760236,236
2687938,938
2010547,547
254680,680
374655,655
863040,40
3517125,125
3857542,542
770490,490
4224154,154
1300560,560
1072287,287
3745764,764
449102,102
657200,200
3658860,860
1558829,829
2058011,11
398968,968
2412279,279
3422848,848
2320827,827
70138,138
1699506,506
4081377,377
4819732,732
2989949,949
271276,276
1305588,588
4751427,427
1994033,33
4053390,390
1195880,880
3208160,160
3284566,566
4720662,662
4633031,31
533578,578
3576462,462
1730057,57
3886502,502
1704115,115
139693,693
2871829,829
496751,751
2043405,405
3044653,653
710903,903
556935,935
4108432,432
3452613,613
1180612,612
4556209,209
792936,936
31792,792
35293,293
2789428,428
4850249,249
4695464,464
4924587,587
4500580,580
3757623,623
124586,586
3852403,403
2682412,412
595113,113
1825391,391
4835816,816
3762881,881
2461029,29
261701,701
1202090,90
2902070,70
3059551,551
2784286,286
4941644,644
610667,667
1444321,321
2906039,39
1545338,338
1033943,943
2141070,70
4156396,396
1544047,47
1200535,535
2970691,691
100942,942
4938001,1
793512,512
2488403,403
2876007,7
1790868,868
2492708,708
1789095,95
41474,474
3226987,987
2093959,959
4019692,692
3699069,69
4889300,300
2083867,867
3157409,409
2788523,523
887558,558
985701,701
3907973,973
3042463,463
963410,410
3521105,105
3910290,290
2788086,86
830111,111
1341049,49
3211804,804
1486827,827
1367897,897
3298013,13
3512084,84
2578994,994
3444590,590
239553,553
2136959,959
2467910,910
4722950,950
2014549,549
2359511,511
3307870,870
3403445,445
919320,320
2976734,734
3590873,873
257698,698
1876703,703
1441412,412
4019071,71
4302936,936
2382269,269
3963880,880
129772,772
1261408,408
3230032,32
2021240,240
2803743,743
4024531,531
1377815,815
3429537,537
41990,990
643222,222
1995381,381
2033057,57
4891548,548
2863077,77
379969,969
2678970,970
1264323,323
1252737,737
4432704,704
4940954,954
2494801,801
1134452,452
2225440,440
4430092,92
1160642,642
4283746,746
3861529,529
2267739,739
1849235,235
1872268,268
1417275,275
4938889,889
1948831,831
858752,752
190703,703
554609,609
707482,482
2178269,269
2174016,16
4788638,638
2346235,235
3063258,258
2300412,412
2280416,416
1163660,660
2820671,671
2201363,363
2160419,419
2949677,677
114143,143
1233005,5
3873779,779
2249478,478
1398180,180
3294906,906
4387055,55
3997286,286
2333376,376
3084032,32
2947443,443
1542238,238
2316129,129
627659,659
2593064,64
4384604,604
1561191,191
2909686,686
1292397,397
3293308,308
3296932,932
23595,595
3151055,55
2846897,897
2624893,893
4313684,684
2101724,724
3841844,844
3196023,23
4882224,224
2849451,451
3740100,100
2535317,317
4446781,781
2253806,806
230807,807
3753677,677
4117529,529
4984292,292
3662510,510
1465853,853
2933836,836
4030112,112
1697628,628
2697061,61
694720,720
1068340,340
3277734,734
3876646,646
1514777,777
267666,666
3803036,36
467222,222
1726723,723
4874556,556
4051009,9
2719895,895
4142203,203
673479,479
292170,170
974649,649
3422691,691
4414615,615
3764792,792
1555027,27
1771250,250
3060433,433
1891346,346
2448013,13
3091674,674
4445689,689
742329,329
3317950,950
3220474,474
1637513,513
909919,919
4038861,861
879581,581
650459,459
4586657,657
4215910,910
181982,982
2814697,697
27531,531
2863881,881
1065033,33
676619,619
4909844,844
902614,614
745432,432
2248121,121
2065368,368
1356047,47
391172,172
3796635,635
3474336,336
4413857,857
4341805,805
929743,743
662192,192
3947855,855
2773296,296
2173267,267
4062497,497
1286851,851
2915898,898
3877891,891
3625043,43
2033459,459
2100535,535
1492353,353
2578679,679
2080191,191
3395586,586
740646,646
4650241,241
63053,53
102152,152
2087189,189
3679346,346
319133,133
692424,424
1518886,886
681302,302
3615715,715
3532044,44
699872,872
1087420,420
989922,922
4294916,916
2256001,1
1504122,122
1035873,873
1019133,133
12331,331
3437721,721
4414376,376
2364363,363
4454055,55
4981418,418
1444256,256
3097780,780
2507938,938
1976715,715
920299,299
4601752,752
3393385,385
2949283,283
1870287,287
738918,918
3791116,116
1830301,301
3935995,995
1787023,23
783491,491
1497450,450
4814517,517
4122017,17
2047985,985
451925,925
2217237,237
1505132,132
2723958,958
2651138,138
4917579,579
2360631,631
3413581,581
1529722,722
1379089,89
41354,354
1622169,169
4880154,154
1237825,825
1142715,715
2970620,620
4947992,992
4545685,685
1745582,582
762432,432
2833019,19
3481773,773
2106286,286
4845339,339
4367717,717
3595900,900
2258823,823
1033599,599
3029972,972
2874712,712
4862329,329
2248358,358
2377291,291
400935,935
181814,814
4962239,239
456682,682
3363311,311
2825186,186
2738750,750
3078297,297
2090421,421
823972,972
1443851,851
1587390,390
3451335,335
1985826,826
3754364,364
2615289,289
1772537,537
357658,658
2358511,511
937714,714
3085689,689
435346,346
4975578,578
21988,988
4476140,140
526787,787
3477647,647
2793941,941
863060,60
2051354,354
3155593,593
3518760,760
3635978,978
2317565,565
4256683,683
1004484,484
3653830,830
2952778,778
1176514,514
3739311,311
1620354,354
4646967,967
1903991,991
112115,115
1278033,33
750696,696
2699942,942
3639118,118
4927501,501
2814665,665
2658752,752
419105,105
3564578,578
4496510,510
4024140,140
1866518,518
833952,952
4118810,810
1885822,822
2948570,570
2618422,422
330922,922
383340,340
1121645,645
2029201,201
3207636,636
1122082,82
2227148,148
3777975,975
3753806,806
4892756,756
968431,431
940166,166
4003746,746
4405209,209
4086129,129
1108923,923
401830,830
224809,809
2118700,700
4532714,714
1770563,563
756901,901
766368,368
3807542,542
3748036,36
2443060,60
2094879,879
2244200,200
2640985,985
81579,579
2681095,95
717592,592
589656,656
836843,843
2523210,210
3093060,60
2671880,880
2371687,687
4184365,365
4710008,8
4205516,516
3752150,150
4919793,793
256240,240
2145952,952
4189617,617
3934932,932
3611375,375
1878338,338
224976,976
732675,675
2131223,223
3235778,778
1794909,909
337231,231
4961859,859
4037890,890
1240853,853
2044643,643
4212696,696
2251324,324
4688812,812
4660727,727
144417,417
1987856,856
2822012,12
4793163,163
3083361,361
3389605,605
86747,747
618238,238
3912043,43
3080242,242
645867,867
2202453,453
3200526,526
1102298,298
4215702,702
3131185,185
4610447,447
673940,940
1489919,919
4833530,530
3553910,910
2797377,377
1653174,174
4744238,238
1961867,867
1861846,846
167692,692
8395,395
761872,872
2012151,151
3482147,147
3523184,184
410815,815
3795760,760
3077436,436
2434920,920
1720837,837
2578938,938
715158,158
820581,581
3236808,808
29747,747
4253389,389
3247098,98
3769389,389
1648297,297
3107410,410
588471,471
2227932,932
1231873,873
903497,497
3196098,98
1406093,93
573863,863
4884812,812
2734464,464
4906132,132
2651872,872
1208346,346
4791628,628
3157938,938
4241796,796
3736352,352
4871304,304
2770671,671
4386977,977
3233907,907
3846086,86
2450270,270
828688,688
776682,682
1973139,139
821542,542
3076800,800
2342188,188
639858,858
3577522,522
3548949,949
1379469,469
166115,115
2454532,532
425413,413
1974900,900
4786777,777
987606,606
1087703,703
2869483,483
1973017,17
3008939,939
4525540,540
2219437,437
310559,559
3647453,453
1232397,397
4831574,574
4350731,731
2993610,610
1893451,451
1124026,26
3233307,307
1099557,557
371313,313
2666755,755
3687389,389
2572210,210
4126027,27
2552397,397
1050196,196
1111749,749
3960884,884
453366,366
3786723,723
812326,326
1750194,194
4316064,64
3939196,196
3524629,629
3059819,819
743163,163
4074616,616
3764985,985
578445,445
493954,954
2252086,86
868357,357
3267897,897
61852,852
1036882,882
28173,173
2047662,662
1576856,856
3469908,908
4890213,213
585267,267
1068052,52
1032433,433
1767436,436
3356152,152
3737785,785
690837,837
3417996,996
3195090,90
4709324,324
3914345,345
520332,332
4697227,227
3566940,940
4176428,428
210940,940
4342482,482
4651082,82
2739344,344
4289008,8
1936322,322
4442846,846
3146778,778
2562597,597
80967,967
4157637,637
1009892,892
3914214,214
3887936,936
4087448,448
2726667,667
2040707,707
1480237,237
4697497,497
4830268,268
2782373,373
3362766,766
3575334,334
2765745,745
4582212,212
2511012,12
284200,200
3477530,530
3144869,869
2317446,446
1766023,23
4437506,506
1477159,159
1763358,358
4812489,489
812109,109
2477634,634
1833898,898
3540262,262
2729266,266
3495466,466
1694137,137
339471,471
273870,870
2038673,673
662509,509
1267754,754
4524305,305
1339523,523
3531376,376
3150364,364
2250448,448
463546,546
3528742,742
306200,200
7855,855
3679284,284
278352,352
579964,964
4359992,992
889599,599
2240806,806
1216373,373
4143660,660
1688140,140
1027841,841
3865873,873
43539,539
2012716,716
2964249,249
3345688,688
1081695,695
3480742,742
1850313,313
3635017,17
3174319,319
4485548,548
2338602,602
3789216,216
548658,658
2680813,813
3578943,943
2823031,31
768265,265
672282,282
1046726,726
1197034,34
4194493,493
4507918,918
2946565,565
3088650,650
1626879,879
1943113,113
20002,2
1095317,317
3487058,58
3763375,375
382272,272
2116162,162
4831791,791
233689,689
4180566,566
3570996,996
2862719,719
91107,107
4728198,198
3167994,994
1331290,290
911801,801
752152,152
3161274,274
1033029,29
3840730,730
2672238,238
3860242,242
4770757,757
1638606,606
4422237,237
2301015,15
1328309,309
168710,710
2509978,978
34573,573
2016572,572
2101295,295
3916350,350
4501255,255
324030,30
4721442,442
457853,853
4994767,767
3583095,95
4383864,864
4634910,910
1457416,416
3600680,680
2915455,455
2909509,509
314282,282
1590859,859
3002217,217
407593,593
4038954,954
642391,391
1978493,493
4247733,733
1306782,782
3413348,348
3074838,838
1543716,716
2730797,797
2634824,824
4023742,742
1702991,991
603866,866
4902638,638
516947,947
3799615,615
3259756,756
1232032,32
1861718,718
803972,972
2395221,221
4100585,585
2162696,696
3798198,198
871604,604
4953177,177
346433,433
1574257,257
57417,417
4287479,479
273608,608
3115092,92
1923649,649
1726316,316
2725957,957
4762502,502
3104052,52
2645264,264
2486794,794
3183675,675
3046697,697
1385714,714
3852708,708
250298,298
789082,82
3069441,441
1567329,329
4571898,898
3902587,587
963455,455
1403842,842
3231259,259
2012486,486
2380526,526
1670478,478
4276452,452
163002,2
4813275,275
4325082,82
1805242,242
1890234,234
3003634,634
2889200,200
2379661,661
482472,472
3702232,232
2866214,214
2836666,666
1066597,597
1458946,946
2883707,707
4054459,459
4445696,696
4818755,755
3709437,437
1354620,620
4781351,351
1437969,969
4166114,114
3631131,131
4453056,56
4006272,272
4043330,330
4471461,461
2628047,47
90617,617
4470003,3
1035129,129
1422324,324
4648494,494
769625,625
56514,514
3978711,711
3517569,569
3349231,231
4935247,247
3247424,424
1012401,401
4100523,523
4216178,178
4620835,835
1222062,62
2393224,224
1748027,27
4661909,909
3350197,197
1214383,383
1753319,319
2769562,562
2130386,386
1382230,230
4654674,674
4611534,534
2850323,323
2672656,656
3547810,810
3350318,318
4392001,1
3590133,133
1238758,758
1544498,498
3357338,338
4874758,758
357262,262
1700385,385
3469540,540
2055508,508
4815923,923
1377190,190
4512918,918
2350088,88
3809261,261
1593282,282
3167245,245
519788,788
3465104,104
3691942,942
3845257,257
2998694,694
3175718,718
1605856,856
4821715,715
2302111,111
4323808,808
3620705,705
1259398,398
2702055,55
200253,253
4350945,945
1326495,495
3741031,31
403228,228
1803896,896
4929370,370
2635212,212
2975484,484
2391331,331
782805,805
524419,419
4109147,147
4436111,111
3139340,340
27850,850
2866965,965
2129610,610
529561,561
4299588,588
3197575,575
955962,962
3193267,267
1248438,438
4813833,833
2158419,419
4324524,524
4593401,401
460317,317
3367676,676
1422047,47
3098214,214
1467907,907
513630,630
3662926,926
1376423,423
3547780,780
1818966,966
3892865,865
1358850,850
90010,10
3340986,986
762183,183
2842473,473
295057,57
215966,966
3670186,186
1805557,557
4575432,432
2475945,945
4543760,760
4145222,222
821764,764
1742580,580
806837,837
1932384,384
885186,186
3461284,284
3693089,89
272560,560
1104378,378
2483241,241
3835839,839
4610097,97
1767051,51
1717870,870
2640522,522
3290677,677
1734514,514
1229766,766
3273753,753
3843058,58
1641590,590
4998652,652
345434,434
2022375,375
391789,789
3939054,54
2167683,683
1104528,528
4124444,444
2333203,203
3748353,353
3492045,45
2444340,340
2348581,581
3833607,607
2629504,504
641220,220
2407374,374
2846955,955
3590624,624
3661842,842
4818294,294
338310,310
4707839,839
478776,776
4467509,509
3940187,187
2098884,884
4891824,824
189309,309
780352,352
4849431,431
390948,948
2505931,931
4496980,980
4799549,549
895939,939
2176623,623
3367053,53
3862154,154
3787248,248
2777087,87
3606244,244
4092278,278
4243218,218
2644387,387
1295407,407
3039633,633
1599503,503
1906211,211
1904667,667
1053669,669
209651,651
4059555,555
4659180,180
1541760,760
4253993,993
4659552,552
1613123,123
169103,103
4363522,522
2215959,959
525060,60
2538761,761
1597678,678
3757698,698
3425222,222
3809856,856
3166529,529
3202618,618
4596654,654
2075839,839
745297,297
2175378,378
1366954,954
200470,470
2573075,75
595594,594
932137,137
2412312,312
492616,616
3840741,741
2412403,403
367221,221
2646546,546
4941956,956
4960029,29
615270,270
127354,354
1041614,614
49155,155
1739490,490
3470921,921
1219919,919
2867349,349
2293493,493
2317084,84
1159157,157
3753045,45
4431536,536
2748078,78
1544266,266
908664,664
543108,108
4699310,310
4092176,176
925814,814
3485498,498
102235,235
4480927,927
2795641,641
1366546,546
2543167,167
2580486,486
2702220,220
2511048,48
1830580,580
4581568,568
3418537,537
1214718,718
274989,989
4243864,864
2329237,237
3909088,88
2108334,334
2620583,583
3581764,764
4348683,683
336752,752
4285004,4
1149732,732
1494370,370
3141077,77
1737891,891
933882,882
994244,244
4306804,804
2859597,597
1080697,697
1306358,358
3498893,893
4760734,734
936646,646
2297035,35
99994,994
882856,856
876429,429
4865396,396
4854628,628
1803298,298
2250470,470
1758731,731
1240118,118
4179789,789
3550473,473
4933124,124
2252300,300
1998065,65
1414762,762
3684995,995
3436315,315
3583685,685
144549,549
2593396,396
4516617,617
3375594,594
2156563,563
2773881,881
498352,352
1176934,934
1015507,507
327607,607
1883767,767
2867478,478
1869528,528
2511481,481
1959300,300
162729,729
326361,361
3681629,629
2555071,71
2978495,495
1744169,169
4476377,377
3432080,80
2585553,553
2359124,124
456617,617
2065436,436
1092119,119
4805948,948
862571,571
2935227,227
1592949,949
1733441,441
1516280,280
3077200,200
4348773,773
4079185,185
2846733,733
3179351,351
4391155,155
4794694,694
3000007,7
4750911,911
3067718,718
2468131,131
2032174,174
150390,390
2310305,305
4492925,925
2014825,825
3911194,194
2049926,926
289773,773
4055367,367
2775335,335
2181502,502
3704092,92
1115999,999
3409879,879
3285912,912
1453484,484
2383631,631
2347409,409
4698555,555
1787463,463
125730,730
4430840,840
1410884,884
2006448,448
2385543,543
2038748,748
1403113,113
591844,844
2140089,89
3716490,490
2544000,0
3647661,661
1539860,860
3307971,971
4816994,994
4870045,45
3441876,876
3114252,252
2426979,979
1777455,455
3141025,25
1632065,65
958119,119
882848,848
1248774,774
2761035,35
4830180,180
1707122,122
1228412,412
1017830,830
2919724,724
691073,73
12730,730
4380280,280
47216,216
4139340,340
4842863,863
3120141,141
4072746,746
2845685,685
3700243,243
685131,131
4744190,190
3097027,27
619328,328
1798915,915
3018396,396
4375216,216
2892631,631
4507311,311
4065351,351
3772578,578
524387,387
1006958,958
3261228,228
4522785,785
1119557,557
2213145,145
933756,756
3886545,545
3262043,43
1162864,864
490142,142
4760798,798
996333,333
3762871,871
671426,426
1524656,656
4867230,230
4523903,903
3629854,854
4379319,319
1859762,762
985391,391
922588,588
1584732,732
3402034,34
2944295,295
4579778,778
21660,660
4372904,904
1666635,635
1875336,336
545883,883
791686,686
4712218,218
4898098,98
1816578,578
886609,609
2729860,860
787585,585
3779579,579
4224056,56
4529763,763
2038073,73
312587,587
207057,57
2971193,193
3314286,286
862506,506
2134596,596
4990428,428
738302,302
3669322,322
3695480,480
3336950,950
3014091,91
701889,889
4827501,501
4929475,475
654911,911
4913085,85
4847847,847
55470,470
3337795,795
4675732,732
2676826,826
2833452,452
4126271,271
4477324,324
316402,402
266037,37
4289148,148
2123642,642
3084197,197
4766263,263
520102,102
4459329,329
1428189,189
4264188,188
3645306,306
4174031,31
4231742,742
1125381,381
3618728,728
4024872,872
4409642,642
3135049,49
2076249,249
3676032,32
4237952,952
1286539,539
1472139,139
2533334,334
2358345,345
1346664,664
3404810,810
4708059,59
4421905,905
3712465,465
3391173,173
856038,38
3503474,474
1239942,942
1831899,899
4610851,851
4550348,348
483696,696
3456355,355
1715082,82
3223938,938
736358,358
4365806,806
3549985,985
4817939,939
1331896,896
460661,661
1097851,851
3391952,952
650140,140
4615738,738
3622405,405
2223247,247
2392590,590
4360573,573
553116,116
888313,313
3648610,610
4564822,822
879561,561
3918455,455
1833564,564
4234128,128
3374862,862
642906,906
4915,915
3219609,609
306336,336
1025419,419
538915,915
1012792,792
2186497,497
3288901,901
2636318,318
1746327,327
4051094,94
2469233,233
4917466,466
4291523,523
2912417,417
3782756,756
512233,233
585380,380
2814578,578
415539,539
4987834,834
3537195,195
997784,784
1487478,478
1385267,267
2810623,623
2942367,367
4440443,443
2895342,342
943586,586
1709375,375
2018264,264
826939,939
3334940,940
1063319,319
1751020,20
511773,773
4930440,440
3096274,274
2689220,220
1875426,426
3037121,121
3426232,232
1138983,983
4350093,93
4482675,675
2150886,886
1100330,330
1210447,447
485041,41
2858751,751
3390583,583
4571623,623
3313715,715
2619909,909
4728947,947
1860243,243
532350,350
449703,703
1553453,453
3832793,793
1255923,923
315956,956
2541910,910
3094761,761
2390124,124
4190357,357
4013247,247
4518787,787
1968648,648
1023634,634
2665859,859
732110,110
1768263,263
2587386,386
3034803,803
2144184,184
117351,351
4165220,220
3805456,456
4292195,195
1634294,294
2824773,773
3895554,554
498077,77
3430791,791
2094035,35
2370051,51
2111267,267
351640,640
74185,185
1703583,583
3150765,765
2827841,841
4531991,991
4370296,296
2750420,420
